Date,Open,High,Low,Close,Adj Close,Rendimiento,IPC,Rendimiento,Correlacion,Volume
2019-11-04,134.119995,134.139999,132.470001,132.919998,132.128387,0.001280628777658,43611.839844,-0.004654075770902,0.075807289118328,7631800
2019-11-05,132.770004,132.770004,130.889999,131.449997,130.66713,-0.011059372124175,43818.511719,0.004738893743976,0.073179503827086,7404500
2019-11-06,131.600006,131.660004,130.660004,131.270004,130.48822,-0.001369204328586,44119.898438,0.006878068359161,0.072376491523431,9132500
2019-11-07,132.350006,133.699997,131.75,132.960007,132.168152,0.01287420427683,43702.230469,-0.009466657535192,0.067151730390274,18047600
2019-11-08,140.220001,140.25,136.740005,137.960007,137.138382,0.037605352914369,43595.601563,-0.002439896198791,0.062220439578759,24175900
2019-11-11,137.5,138.559998,136.210007,136.740005,135.925644,-0.008843169813685,43100.769531,-0.011350503588875,0.066596435544371,10138400
2019-11-12,138.029999,139.339996,136.740005,138.580002,137.754684,0.013456180498214,43098.660156,-4.8940541501999E-05,0.06645653294911,17284000
2019-11-13,138.580002,149.919998,136.839996,148.720001,147.83429,0.073170695233855,43188.691406,0.0020889570505,0.068569102193042,45725400
2019-11-14,148,150.630005,146.279999,147.149994,146.273636,-0.010556779486004,43392.359375,0.004715770780953,0.066184097462335,28393600
2019-11-15,147.139999,147.199997,144.210007,144.669998,143.808411,-0.01685351555765,43602.25,0.004837041083342,0.062463268656573,13733400
2019-11-18,144.75,149.039993,143.690002,147.649994,146.77066,0.020598579592121,43604.699219,5.61718489298581E-05,0.062232566214575,15353100
2019-11-19,148.179993,149.479996,146.800003,148.380005,147.496323,0.004944196612593,43255.429688,-0.008009905749971,0.060997088253341,11504300
2019-11-20,148.089996,148.990005,146.029999,146.929993,146.054947,-0.009772284289419,43521.859375,0.006159450707616,0.058167122119503,9448400
2019-11-21,147.160004,147.470001,146.259995,146.899994,146.025116,-0.000204245050323,43535.109375,0.000304444713307,0.058148157513929,6241400
2019-11-22,147.210007,149.440002,146.679993,148.289993,147.406845,0.009462269490681,42852.359375,-0.015682744566437,0.052780847777511,9639400
2019-11-25,148.800003,150.210007,147.699997,149.690002,148.798508,0.009440965919866,43036.160156,0.004289163623211,0.054029951021507,11316800
2019-11-26,151.75,153.410004,150.610001,151.639999,150.736893,0.01302691153328,43100.121094,0.001486213866854,0.054612243447498,24949900
2019-11-27,152.300003,152.570007,151.149994,151.479996,150.57785,-0.001055103344873,42820.179688,-0.006495141983232,0.055167412133673,6155400
2019-11-29,151.479996,152.470001,151.009995,151.580002,150.677261,0.000660196702237,42544.140625,-0.006446471383616,0.0552990769384,6284900
2019-12-02,152.940002,152.970001,149.100006,150.619995,149.722961,-0.006333404215517,42294.519531,-0.005867343665495,0.056924535081373,10351000
2019-12-03,147.740005,149.110001,146.869995,148.580002,147.695129,-0.01354389458007,42191.921875,-0.002425790791282,0.058103582740159,9273800
2019-12-04,149.300003,149.330002,148.179993,148.279999,147.396912,-0.002019139033353,42216.03125,0.000571421588034,0.058007473121919,7684800
2019-12-05,148.690002,148.830002,147.100006,147.440002,146.561905,-0.005665023701446,41938.691406,-0.006569538532829,0.059618592613626,7363300
2019-12-06,148.399994,148.610001,147.179993,147.660004,146.780609,0.001492229512164,41951.589844,0.000307554612879,0.059620127859576,7084900
2019-12-09,147.960007,148.509995,145.399994,146.210007,145.339249,-0.00981982572371,42633.429688,0.016253015595725,0.052157264890161,11515000
2019-12-10,145.259995,146.850006,145.050003,146.100006,145.229889,-0.000752446436544,43195.191406,0.0131765546922,0.050828721401084,7084100
2019-12-11,147.389999,147.889999,146.759995,147.589996,146.711014,0.010198486070591,44254.429688,0.024522134235823,0.057718030029634,8253700
2019-12-12,147.919998,148.929993,147.25,147.759995,146.880005,0.001151863076892,44356.21875,0.002300087532878,0.057692740330319,7748300
2019-12-13,147.429993,147.800003,146.309998,146.380005,146.380005,-0.00340413931767,44401.160156,0.001013192902066,0.057521747063331,9350100
2019-12-16,147.589996,148.649994,146.550003,148.460007,148.460007,0.014209604651947,45106.289063,0.015880866727864,0.064278445822361,9134400
2019-12-17,148.100006,148.460007,147.619995,147.729996,147.729996,-0.004917223262693,44649.429688,-0.010128507232371,0.066370109942802,8776100
2019-12-18,147.770004,147.949997,146.190002,146.259995,146.259995,-0.009950592566184,44505.640625,-0.003220400887643,0.067619997558418,9467800
2019-12-19,146.179993,146.800003,145.320007,146.149994,146.149994,-0.000752092190349,44276.851563,-0.005140675626439,0.06794805884174,10243900
2019-12-20,147.149994,147.880005,145.770004,146.880005,146.880005,0.004994943756207,44157.96875,-0.002684987952019,0.067554604078849,12629900
2019-12-23,145.910004,146.330002,144.330002,144.679993,144.679993,-0.01497829469709,44300.171875,0.003220327588098,0.065532125239371,9314000
2019-12-24,144.580002,145.429993,144.449997,145.289993,145.289993,0.004216201475763,44261.511719,-0.000872686365847,0.06542127147481,3508500
2019-12-26,145.399994,145.860001,145.169998,145.699997,145.699997,0.002821969989358,43657.480469,-0.013646873469546,0.064280848481022,4422000
2019-12-27,146.050003,146.509995,145.449997,145.75,145.75,0.000343191496428,43541.019531,-0.002667605568368,0.064355167720517,5495300
2019-12-30,145.75,145.869995,143.399994,143.770004,143.770004,-0.013584878216124,44437.230469,0.020583140855531,0.052737765996703,6602800
2019-12-31,143.669998,144.770004,143.259995,144.630005,144.630005,0.005981783237622,44624.851563,0.004222159932557,0.053382257273169,5662900
2020-01-02,145.289993,148.199997,145.100006,148.199997,148.199997,0.024683619419082,44495.300781,-0.002903108412968,0.050603482085528,9502100
2020-01-03,146.399994,147.899994,146.050003,146.5,146.5,-0.011470965144487,44157.808594,-0.007584895058044,0.053837597734624,7320200
2020-01-06,145.539993,146.029999,144.309998,145.649994,145.649994,-0.005802088737201,44470.910156,0.007090514044271,0.052023920845851,8262500
2020-01-07,145.990005,146.869995,145.419998,145.699997,145.699997,0.000343309317266,44572.171875,0.002277032753429,0.051949177679404,6906500
2020-01-08,145.490005,146.130005,144.820007,145.399994,145.399994,-0.002059046027297,44660.328125,0.001977831599663,0.051727536523111,6984200
2020-01-09,146.470001,146.630005,144.610001,144.830002,144.830002,-0.003920165223666,44847.46875,0.004190310122134,0.050969009539345,6664200
2020-01-10,145.300003,145.5,144.259995,144.619995,144.619995,-0.00145002414624,44773.238281,-0.0016551763359,0.051125655352077,5152500
2020-01-13,144.75,144.75,143.360001,143.880005,143.880005,-0.005116789002793,44453.328125,-0.007145119903819,0.052606662599027,9921300
2020-01-14,143.410004,146.720001,142.289993,145.199997,145.199997,0.009174256005899,45303.078125,0.019115554129278,0.057188924951978,14839100
2020-01-15,145.710007,145.710007,143.929993,144.320007,144.320007,-0.0060605373153,45817.761719,0.011360896771294,0.054205191792793,6818200
2020-01-16,145.089996,145.429993,144.440002,145.119995,145.119995,0.005543153833134,45902.679688,0.001853385364409,0.054430668524672,6948400
2020-01-17,145.539993,145.639999,144.009995,144.330002,144.330002,-0.005443722624163,45637.320313,-0.005780912504534,0.055699950005306,10355300
2020-01-21,144.240005,144.589996,143.009995,143.559998,143.559998,-0.005335023829626,45604.441406,-0.000720439034862,0.055880409334693,9250200
2020-01-22,144.449997,144.789993,143.539993,144.009995,144.009995,0.003134557023329,45476.429688,-0.002807001117728,0.055660508251938,7550000
2020-01-23,143.600006,143.610001,140.649994,142.199997,142.199997,-0.012568558175424,45141.621094,-0.007362244492301,0.058956747351633,11082000
2020-01-24,141.399994,142.25,139.199997,140.080002,140.080002,-0.014908544618324,44134.390625,-0.022312678290897,0.069885206881774,13076300
2020-01-27,135.860001,137.729996,135,135.899994,135.899994,-0.029840148060535,44717.941406,0.01322213296108,0.055670701805504,12831800
2020-01-28,136.5,138.929993,135.860001,138.369995,138.369995,0.018175136931941,45132.601563,0.009272791724361,0.060503321177399,10390000
2020-01-29,138.600006,138.679993,135.789993,136.059998,136.059998,-0.016694349089194,44862.761719,-0.005978823171169,0.0637745734793,9382700
2020-01-30,135.089996,137.850006,134.830002,137.809998,137.809998,0.012861972848184,44108.308594,-0.016816912202721,0.056700811344203,11847300
2020-01-31,138.399994,138.669998,137.059998,138.309998,138.309998,0.003628183783879,45047.070313,0.021283103998409,0.057811309787244,12379100
2020-02-03,139.789993,141.820007,139.75,141.320007,141.320007,0.021762772348533,44782.859375,-0.005865219117785,0.053573160305014,12639900
2020-02-04,145.490005,145.589996,143.25,144.729996,144.729996,0.024129555838474,44493.148438,-0.006469237137674,0.048469708817833,23519700
2020-02-05,146.600006,147.300003,138.570007,141.369995,141.369995,-0.023215650472346,44399.328125,-0.00210864630384,0.049882299686875,27824100
2020-02-06,141.919998,143.949997,141.220001,142.699997,142.699997,0.009407951100232,44290.53125,-0.002450417148064,0.049176427249235,9504600
2020-02-07,141.889999,141.990005,140.119995,141.020004,141.020004,-0.011772901438814,45027.410156,0.016637391451474,0.042199337668623,10948900
2020-02-10,141.029999,142.589996,140.460007,142.589996,142.589996,0.011133115554301,45338.371094,0.00690603649916,0.044208567868108,8162100
2020-02-11,142.850006,142.990005,140.460007,141.009995,141.009995,-0.011080728272129,45005.121094,-0.00735028612539,0.04689221036588,10790100
2020-02-12,141.339996,142.220001,140.869995,141.850006,141.850006,0.005957102544398,44999.679688,-0.000120906373936,0.046839909085076,8168200
2020-02-13,141.169998,141.899994,140.820007,140.899994,140.899994,-0.006697299681468,45016.960938,0.000384030511324,0.046759532140797,7543100
2020-02-14,141.100006,141.279999,139.130005,139.539993,139.539993,-0.009652243136362,44974.109375,-0.000951898175868,0.047070927713646,9110500
2020-02-18,139.020004,139.660004,138.100006,139.139999,139.139999,-0.002866518704785,44901.5,-0.001614470547812,0.047268440670897,8214900
2020-02-19,139.630005,141.869995,139.229996,141.300003,141.300003,0.015523961589219,44774.539063,-0.002827543333742,0.045843698562719,7080900
2020-02-20,141.630005,141.630005,138.850006,140.369995,140.369995,-0.006581797454031,44802.539063,0.000625355404789,0.045705347244688,5981700
2020-02-21,139.860001,139.880005,138.580002,138.970001,138.970001,-0.009973598702486,43818.070313,-0.021973503524335,0.052395222968722,7725800
2020-02-24,132.899994,134.440002,131.210007,133.009995,133.009995,-0.042886996885033,43045.679688,-0.017627216796237,0.073893827409291,19336500
2020-02-25,133.75,133.940002,127.980003,128.190002,128.190002,-0.036237825585965,42737.28125,-0.007164445775634,0.0806210889938,21032500
2020-02-26,126.120003,128.369995,122.129997,123.360001,123.360001,-0.037678453269702,41607.421875,-0.026437324554893,0.106821599039543,31195900
2020-02-27,119.809998,122.900002,117.919998,118.040001,118.040001,-0.043125810285945,41324.308594,-0.006804393741351,0.113132573105581,30827500
2020-02-28,114.510002,118.309998,113.209999,117.650002,117.650002,-0.003303956258015,42167.238281,0.020397913859408,0.109930549802742,35389900
2020-03-02,119.129997,119.980003,116.029999,119.980003,119.980003,0.019804513050497,42472.25,0.007233381445743,0.113340823503532,21775900
2020-03-03,121.150002,121.779999,115.150002,116.449997,116.449997,-0.029421619534382,43404.761719,0.021955788049844,0.093674448158854,19529700
2020-03-04,118.959999,119.239998,115.480003,119.18,119.18,0.023443564365227,42344.859375,-0.024419033811584,0.077147462351075,13842100
2020-03-05,116.860001,116.959999,112.110001,113.980003,113.980003,-0.043631456620238,41388.78125,-0.022578375252899,0.100626142805537,22397200
2020-03-06,110.760002,115.870003,110.32,115.269997,115.269997,0.011317722109553,38730.558594,-0.064225680866116,0.075885921313674,22899600
2020-03-09,108.690002,110.43,104.279999,104.349998,104.349998,-0.09473409633211,39565.441406,0.021556177920174,0.024784851040558,26233600
2020-03-10,108.099998,111.580002,102.43,111.459999,111.459999,0.068136091387371,38678.550781,-0.022415789979422,-0.008053004076238,24083700
2020-03-11,108.419998,108.900002,102.860001,105.510002,105.510002,-0.053382352892359,36636.699219,-0.052790280937905,0.048135116893211,24771300
2020-03-12,97.620003,100,91.639999,91.809998,91.809998,-0.129845547723523,38085.050781,0.039532807072556,-0.048834434676646,40392900
2020-03-13,100.779999,102.870003,92.25,102.519997,102.519997,0.116653950912841,36862.839844,-0.032091618940672,-0.105380550438927,40960100
2020-03-16,91.800003,98.279999,90,95.010002,95.010002,-0.073253952592293,35532.738281,-0.036082449660115,-0.060462069122209,35379500
2020-03-17,95.800003,97.459999,91.150002,93.529999,93.529999,-0.01557733889954,35143.628906,-0.010950728646997,-0.057851356521303,27526200
2020-03-18,87.589996,89.339996,79.07,88.800003,88.800003,-0.050571966754752,34269.511719,-0.024872707065569,-0.038202597173668,43592500
2020-03-19,88,97.400002,85.110001,94.93,94.93,0.069031495415603,32964.21875,-0.038089044854302,-0.074854710458178,30866800
2020-03-20,95.989998,96.989998,85.839996,85.980003,85.980003,-0.094279964184136,34371.53125,0.042692123562006,-0.127215945637455,31957800
2020-03-23,84.489998,87.279999,81.089996,85.760002,85.760002,-0.002558746130772,35536.699219,0.033899216200908,-0.12623501847171,32246600
2020-03-24,92.330002,99.169998,91.800003,98.120003,98.120003,0.144123142627725,35706.570313,0.004780159602138,-0.107519229776287,32538100
2020-03-25,100.660004,105.919998,95.510002,100.730003,100.730003,0.026600080719525,33799.488281,-0.053409835088689,-0.120961069021723,28533000
2020-03-26,100.830002,107.730003,100.800003,105.360001,105.360001,0.045964438222046,34199.96875,0.011848713970771,-0.112904756251778,24520300
2020-03-27,100.449997,101.489998,95.540001,96.400002,96.400002,-0.085041751280925,34554.53125,0.010367334034479,-0.121418321218041,30591500
2020-03-30,96,100.459999,92.099998,99.800003,99.800003,0.035269719185276,33691.878906,-0.024964955761048,-0.130211569771973,23119200
2020-03-31,100.220001,103.160004,96.160004,96.599998,96.599998,-0.032064177392861,33590.621094,-0.003005407097731,-0.128964948741791,21563200
2020-04-01,93.5,97.400002,92.559998,94.919998,94.919998,-0.017391304707895,33075.410156,-0.015337940211294,-0.125611739050188,18303900
2020-04-02,94.199997,97.260002,94.199997,96.970001,96.970001,0.021597166489616,34381.558594,0.039490014843038,-0.113163065778046,13936500
2020-04-03,96.309998,96.919998,92.709999,93.879997,93.879997,-0.031865566341492,34526.308594,0.004210105821825,-0.114563824563073,14814600
2020-04-06,97.260002,100.190002,94.519997,99.580002,99.580002,0.060715862613417,34567.78125,0.001201189982042,-0.112044818704047,20407400
2020-04-07,104.860001,105.889999,100.25,101.239998,101.239998,0.016669973555534,34613.671875,0.001327554831133,-0.111576782962754,22899600
2020-04-08,100.529999,102.349998,98.650002,101.07,101.07,-0.001679158468573,34746.390625,0.003834286939545,-0.111637560745857,22562500
2020-04-09,107.919998,107.989998,103.529999,104.5,104.5,0.033936875432868,33855.238281,-0.025647335679201,-0.119948175732961,31453600
2020-04-13,104.709999,104.870003,99.610001,103.5,103.5,-0.009569377990431,33759.75,-0.002820487636431,-0.119683499473286,17306000
2020-04-14,105.5,107.639999,103.900002,106.029999,106.029999,0.024444434782609,34743.101563,0.029127927872689,-0.110354026585618,19866900
2020-04-15,104.389999,104.879997,102.699997,103.370003,103.370003,-0.025087201971963,34477.058594,-0.00765743290125,-0.108148844716828,14157600
2020-04-16,103.529999,103.720001,100.889999,102.019997,102.019997,-0.013059939642258,33892.28125,-0.016961346699738,-0.105445388427398,18029300
2020-04-17,106.209999,106.790001,104.349998,106.629997,106.629997,0.045187219521287,34223.851563,0.009783062714316,-0.099579137646469,17926900
2020-04-20,103.580002,104.860001,102,102.260002,102.260002,-0.04098279211243,34240.601563,0.000489424750139,-0.099625166504431,17021000
2020-04-21,100.010002,101.510002,99.129997,100.540001,100.540001,-0.016819880367301,34586.820313,0.010111351267091,-0.101389586995965,16101400
2020-04-22,101.800003,102.629997,100.889999,100.989998,100.989998,0.00447580063183,34968.089844,0.011023549651273,-0.100680130039964,11463800
2020-04-23,100.650002,102.529999,99.459999,101,101,9.90395108236369E-05,35830.808594,0.024671600703635,-0.099996662628119,17132200
2020-04-24,101.779999,101.919998,99.519997,101.190002,101.190002,0.001881207920792,36870.089844,0.029005241321125,-0.098529341471202,13614100
2020-04-27,102,106.519997,101.610001,106.059998,106.059998,0.048127244824049,36470.109375,-0.010848372507156,-0.103068432676223,15518300
2020-04-28,108.790001,110.059998,105.980003,106.209999,106.209999,0.00141430325126,36370.429688,-0.002733188594941,-0.103091952242769,16503700
2020-04-29,109.940002,112.699997,108.559998,112.25,112.25,0.056868478079922,36616.058594,0.006753533244097,-0.09787194487792,20139800
2020-04-30,109.440002,110.309998,106.860001,108.150002,108.150002,-0.036525594654789,36986.199219,0.010108696544981,-0.101448715525851,18638700
2020-05-01,106.360001,106.910004,104.470001,105.5,105.5,-0.024503023125233,36792.410156,-0.005239496544442,-0.100022690173438,13209100
2020-05-04,102.010002,103.830002,100.550003,103.18,103.18,-0.021990521327014,37623.679688,0.022593505793054,-0.104615974341916,19514800
2020-05-05,101.510002,105.18,100.900002,101.059998,101.059998,-0.020546636945145,37631.890625,0.000218238542006,-0.10462075218232,30169800
2020-05-06,101.480003,105.269997,98.860001,100.879997,100.879997,-0.001781130057018,37462.890625,-0.004490871895969,-0.104524399243698,51992400
2020-05-07,101.849998,105.610001,101.830002,105.57,105.57,0.046490911374631,36394.589844,-0.028516240022522,-0.116377445402921,20868800
2020-05-08,109.050003,109.18,106.629997,109.160004,109.160004,0.034005910770105,36094.140625,-0.008255326417686,-0.118626351965425,24079700
2020-05-11,108.400002,108.809998,106.410004,107.769997,107.769997,-0.012733665711482,35691.390625,-0.011158320797394,-0.117039645169453,20555900
2020-05-12,109.059998,109.440002,104.489998,104.559998,104.559998,-0.029785646184995,37112.460938,0.039815492983471,-0.126952007397523,17049700
2020-05-13,104.5,104.540001,101.599998,102.919998,102.919998,-0.015684774592287,35862.039063,-0.033692777126501,-0.120387508175427,21085800
2020-05-14,101.980003,105.919998,99.660004,105.910004,105.910004,0.029051749495759,36026.980469,0.004599331502323,-0.11865796782536,22002200
2020-05-15,104.980003,109.379997,104.269997,109.050003,109.050003,0.029647803620138,35560.761719,-0.012940822237411,-0.121800017957069,29766000
2020-05-18,114.470001,119.779999,114.470001,116.849998,116.849998,0.071526774740208,35784.421875,0.006289520954792,-0.115534543378834,40044600
2020-05-19,115.099998,116.470001,113.419998,114.370003,114.370003,-0.021223748758644,35832.769531,0.001351081098051,-0.11577946895862,20332600
2020-05-20,116.419998,120.870003,116.040001,119.919998,119.919998,0.048526666559587,36206.859375,0.010439880838024,-0.109977629472895,25749900
2020-05-21,119.339996,120.300003,116.5,117.830002,117.830002,-0.017428252458777,36889.960938,0.018866633969133,-0.112814580829283,17578300
2020-05-22,117.5,118.57,116.830002,118.019997,118.019997,0.001612450112663,36508.140625,-0.01035024985908,-0.112816082968257,9288200
2020-05-26,121.050003,122.510002,120.43,120.949997,120.949997,0.024826301258083,36122.730469,-0.01055682785817,-0.114877504534188,16466400
2020-05-27,123.68,123.779999,119.709999,121.529999,121.529999,0.0047953866423,36980.851563,0.023755709572853,-0.113302473009116,19345400
2020-05-28,121.599998,121.980003,116,116.75,116.75,-0.039331844312778,37460.441406,0.01296859922717,-0.117673820557673,18606000
2020-05-29,116.190002,117.75,114.120003,117.300003,117.300003,0.004710946466809,38290.769531,0.022165465590777,-0.116247748176492,17745100
2020-06-01,117.260002,119.650002,116.93,118.769997,118.769997,0.012531917838058,37872.890625,-0.010913306551901,-0.117280602044588,10538300
2020-06-02,119,119.849998,117.830002,118.75,118.75,-0.000168367437106,38948.078125,0.028389369870022,-0.116614000018134,10753100
2020-06-03,119.989998,122.449997,119.32,122.18,122.18,0.028884210526316,39954.011719,0.025827554077805,-0.108923246590617,12584300
2020-06-04,121.949997,124.5,121.849998,123.690002,123.690002,0.012358831232608,39185.660156,-0.019230898974648,-0.110592619760281,14195100
2020-06-05,126.309998,127.82,124.279999,124.82,124.82,0.009135726265086,38266.191406,-0.02346441903338,-0.111857903295025,16581600
2020-06-08,125.099998,127.440002,123.940002,127.279999,127.279999,0.01970837205576,36827.359375,-0.037600607171332,-0.116835513003367,13858100
2020-06-09,125.629997,125.790001,123.510002,123.889999,123.889999,-0.026634192541124,37679.238281,0.023131685802547,-0.121828519567458,10882800
2020-06-10,124.019997,124.099998,120.93,122.18,122.18,-0.013802558832856,37416.738281,-0.006966701344713,-0.120867232363943,11497100
2020-06-11,117.599998,118,112.25,112.639999,112.639999,-0.07808152725487,37894.050781,0.012756657098633,-0.127975069978437,26078800
2020-06-12,115.169998,117,112.889999,115.489998,115.489998,0.025301837937694,37897.238281,8.41161062041487E-05,-0.127705529212109,18361900
2020-06-15,112.080002,118.120003,111.709999,117.080002,117.080002,0.013767460624599,37632.890625,-0.00697538047601,-0.128383977032861,14156400
2020-06-16,121.239998,121.5,116.050003,118.440002,118.440002,0.011615988868876,38404.628906,0.020507015756247,-0.125870758420693,12951200
2020-06-17,118.639999,119.230003,117.139999,117.650002,117.650002,-0.006670043791455,38123.558594,-0.007318657151667,-0.125362465545204,8921600
2020-06-18,116.879997,118.529999,115.93,118.370003,118.370003,0.006119855399577,38217.679688,0.002468843347032,-0.125210832632478,9577300
2020-06-19,119.980003,120.120003,114.349998,114.349998,114.349998,-0.033961349143499,37908.378906,-0.00809313345355,-0.122462845428459,23496300
2020-06-22,114.190002,116.190002,113.110001,115.919998,115.919998,0.013729777240573,37734.519531,-0.004586304664494,-0.122890148547549,12868000
2020-06-23,116.959999,117.449997,115.970001,116.589996,116.589996,0.005779831017595,37431.949219,-0.008018395775556,-0.123178782691704,10187600
2020-06-24,115.849998,116,110.029999,112.07,112.07,-0.038768300498098,37769.191406,0.009009474367122,-0.125820540210365,22252500
2020-06-25,108.989998,111.510002,108.5,111.360001,111.360001,-0.006335317212456,37716.429688,-0.001396951219655,-0.125743012898011,17240400
2020-06-26,110.949997,111.199997,108.019997,109.099998,109.099998,-0.020294566987297,37619.769531,-0.002562813018082,-0.125213039701987,15270900
2020-06-29,109,111.57,108.099998,111.519997,111.519997,0.022181476116984,37894.078125,0.007291607509024,-0.123583339067343,12584300
2020-06-30,111.5,112.050003,109.93,111.510002,111.510002,-8.96251817510677E-05,37950,0.001475741798376,-0.123586818660779,10565900
2020-07-01,112.82,115.599998,112.290001,113.010002,113.010002,0.013451708125698,37884.761719,-0.001719058787879,-0.123698049887036,11930900
2020-07-02,115,115.099998,112,112.18,112.18,-0.007344500356703,37837.390625,-0.001250399681839,-0.12361635596374,10312000
2020-07-06,113.830002,114.529999,112.900002,114.43,114.43,0.020057051167766,37483.878906,-0.009342920142237,-0.124957442496725,11933400
2020-07-07,113.629997,115.080002,112.610001,113.629997,113.629997,-0.006991199860177,36795.949219,-0.018352681394718,-0.123468298392603,10836500
2020-07-08,113.480003,117.129997,112.809998,116.660004,116.660004,0.026665555575083,36465.460938,-0.008981648469863,-0.125137640127143,13629500
2020-07-09,116.510002,117.849998,115.379997,116.809998,116.809998,0.001285736283705,36389.390625,-0.002086092182664,-0.12514648110817,13582900
2020-07-10,116.830002,119.440002,116.209999,119.339996,119.339996,0.021659087777743,36190.910156,-0.005454349896798,-0.12591005065982,14207900
2020-07-13,119.940002,120.129997,115.889999,116.220001,116.220001,-0.02614374982885,36590.261719,0.011034581923434,-0.128174796132353,15620200
2020-07-14,115.230003,119.080002,114.540001,118.660004,118.660004,0.020994690922434,36465.671875,-0.003405000077802,-0.128573314499327,12425100
2020-07-15,121.629997,122.089996,119.699997,120.900002,120.900002,0.018877447534891,36327.839844,-0.003779774892739,-0.128994556826292,15314200
2020-07-16,117.720001,119.989998,117.599998,119.43,119.43,-0.012158825274461,36323.691406,-0.000114194458515,-0.128977570360623,10210100
2020-07-17,118.900002,119.559998,117.059998,118.650002,118.650002,-0.006531005609981,36881.671875,0.01536133711641,-0.129649179992833,9843500
2020-07-20,118.050003,118.489998,116.82,117.790001,117.790001,-0.007248217324092,37447.101563,0.015330912598441,-0.130406270114922,8947900
2020-07-21,118.050003,120.389999,117.660004,118.620003,118.620003,0.007046455496677,37433.300781,-0.00036854072609,-0.130396933298951,8946300
2020-07-22,118.190002,119.300003,117.93,119.029999,119.029999,0.003456381635735,37357.460938,-0.002025999348647,-0.130434283595909,7063300
2020-07-23,118.860001,119.349998,117.010002,118.120003,118.120003,-0.007645097938714,37742.140625,0.010297265321068,-0.13102942174891,7255800
2020-07-24,115.699997,118.209999,115.529999,117.610001,117.610001,-0.004317659897113,37771.210938,0.000770234875887,-0.13106439503518,8233300
2020-07-27,117.199997,117.419998,115.68,116.309998,116.309998,-0.011053507260832,37720.839844,-0.001333584302676,-0.130921849598969,9413000
2020-07-28,115.459999,116.839996,114.68,116.18,116.18,-0.001117685514877,37136.78125,-0.015483711296341,-0.130480834674873,6821100
2020-07-29,116.220001,116.709999,115.110001,115.610001,115.610001,-0.004906171458082,37019.679688,-0.00315325017566,-0.130336622434927,9496500
2020-07-30,114.910004,116.290001,113.370003,115.660004,115.660004,0.000432514484625,37546.71875,0.014236726693528,-0.130117039045943,9713500
2020-07-31,115.220001,117.050003,114.120003,116.940002,116.940002,0.011066902608788,37466.949219,-0.002124540669749,-0.130244437869417,9601000
2020-08-03,116.169998,117.120003,115.349998,116.349998,116.349998,-0.005045356506835,37901.960938,0.011610545509251,-0.130640723218422,10229200
2020-08-04,115.959999,118.349998,115.760002,117.290001,117.290001,0.00807909768937,37998.339844,0.00254284748374,-0.130434750386835,17293900
2020-08-05,123.370003,130.309998,123.279999,127.610001,127.610001,0.087987039918262,38005,0.000175274920624,-0.127932532513005,53000200
2020-08-06,126.959999,131.630005,125.610001,130.820007,130.820007,0.025154815256212,38289.761719,0.007492743560058,-0.126139443597967,27238000
2020-08-07,130.220001,131.940002,128.660004,129.929993,129.929993,-0.006803347747872,38703.589844,0.010807801000095,-0.126690094909674,16088600
2020-08-10,129.75,131.320007,128.490005,128.789993,128.789993,-0.008773955679348,38634.101563,-0.001795396274095,-0.126539201881724,8529200
2020-08-11,130.529999,132.759995,130,130.490005,130.490005,0.013199876484192,38615.621094,-0.000478346027275,-0.126523155119726,13885700
2020-08-12,130.669998,133,130.490005,131.789993,131.789993,0.009962356887028,38949.878906,0.008656025787759,-0.125746746423152,12204200
2020-08-13,130.639999,132.350006,130.449997,130.960007,130.960007,-0.006297792276232,39285.851563,0.008625768973783,-0.126168263265278,6468600
2020-08-14,130.009995,131.080002,129.740005,130.529999,130.529999,-0.003283506238664,39087.351563,-0.005052709616888,-0.125979142626901,6507600
2020-08-17,130.100006,130.139999,128.539993,129.369995,129.369995,-0.00888687664818,39021.921875,-0.001673935055296,-0.125834356497026,7492200
2020-08-18,129.440002,129.589996,128.360001,128.919998,128.919998,-0.003478372245434,38707.238281,-0.008064277177532,-0.125498054694192,6714600
2020-08-19,129.25,130.220001,127.43,127.769997,127.769997,-0.008920268521878,38095.878906,-0.015794445745826,-0.124006444882985,7624200
2020-08-20,126.800003,128.449997,126.529999,128.119995,128.119995,0.002739281585801,38029.621094,-0.001739238308781,-0.124028489305658,4918100
2020-08-21,127.720001,128.309998,127.230003,127.440002,127.440002,-0.005307469766916,38249.898438,0.005792257131764,-0.12427997485295,6064700
2020-08-24,128.149994,130.880005,127.93,130.690002,130.690002,0.025502196712144,37753.039063,-0.012989822072479,-0.126549267635441,7613600
2020-08-25,130.830002,131.089996,129.309998,129.789993,129.789993,-0.006886594125234,37647.191406,-0.002803685733044,-0.126369571407706,5494400
2020-08-26,130,132.600006,129.520004,132.179993,132.179993,0.018414362654292,37794.25,0.003906230146469,-0.125661976366936,8447800
2020-08-27,133,136.360001,132.820007,133.729996,133.729996,0.011726456968416,36840.730469,-0.025229222196498,-0.127254508025236,13667600
2020-08-28,134.5,136.800003,133.580002,135.539993,135.539993,0.013534712137433,37487.988281,0.01756908193079,-0.125045486542816,11020100
2020-08-31,135.25,135.539993,131.25,131.869995,131.869995,-0.027076864317088,37053.769531,-0.011582876806971,-0.122168356531447,11617500
